standard_libs/funcs/shlex.csv,shlex,push_token
standard_libs/funcs/shlex.csv,shlex,push_source
standard_libs/funcs/shlex.csv,shlex,pop_source
standard_libs/funcs/shlex.csv,shlex,get_token
standard_libs/funcs/shlex.csv,shlex,read_token
standard_libs/funcs/shlex.csv,shlex,sourcehook
standard_libs/funcs/shlex.csv,shlex,error_leader
standard_libs/funcs/importlib/util.csv,None,source_hash
standard_libs/funcs/importlib/util.csv,None,resolve_name
standard_libs/funcs/importlib/util.csv,None,find_spec
standard_libs/funcs/importlib/util.csv,None,set_package
standard_libs/funcs/importlib/util.csv,None,set_loader
standard_libs/funcs/importlib/util.csv,None,module_for_loader
standard_libs/funcs/importlib/util.csv,LazyLoader,factory
standard_libs/funcs/importlib/util.csv,LazyLoader,create_module
standard_libs/funcs/importlib/util.csv,LazyLoader,exec_module
standard_libs/funcs/importlib/machinery.csv,None,all_suffixes
standard_libs/funcs/importlib/__init__.csv,None,invalidate_caches
standard_libs/funcs/importlib/__init__.csv,None,find_loader
standard_libs/funcs/importlib/__init__.csv,None,import_module
standard_libs/funcs/importlib/__init__.csv,None,reload
standard_libs/funcs/importlib/_bootstrap_external.csv,None,cache_from_source
standard_libs/funcs/importlib/_bootstrap_external.csv,None,source_from_cache
standard_libs/funcs/importlib/_bootstrap_external.csv,None,decode_source
standard_libs/funcs/importlib/_bootstrap_external.csv,None,spec_from_file_location
standard_libs/funcs/importlib/_bootstrap_external.csv,WindowsRegistryFinder,find_spec
standard_libs/funcs/importlib/_bootstrap_external.csv,WindowsRegistryFinder,find_module
standard_libs/funcs/importlib/_bootstrap_external.csv,_LoaderBasics,is_package
standard_libs/funcs/importlib/_bootstrap_external.csv,_LoaderBasics,create_module
standard_libs/funcs/importlib/_bootstrap_external.csv,_LoaderBasics,exec_module
standard_libs/funcs/importlib/_bootstrap_external.csv,_LoaderBasics,load_module
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,path_mtime
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,path_stats
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,set_data
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,get_source
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,source_to_code
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceLoader,get_code
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,load_module
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,get_filename
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,get_data
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,get_resource_reader
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,open_resource
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,resource_path
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,is_resource
standard_libs/funcs/importlib/_bootstrap_external.csv,FileLoader,contents
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceFileLoader,path_stats
standard_libs/funcs/importlib/_bootstrap_external.csv,SourceFileLoader,set_data
standard_libs/funcs/importlib/_bootstrap_external.csv,SourcelessFileLoader,get_code
standard_libs/funcs/importlib/_bootstrap_external.csv,SourcelessFileLoader,get_source
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,create_module
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,exec_module
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,is_package
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,get_code
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,get_source
standard_libs/funcs/importlib/_bootstrap_external.csv,ExtensionFileLoader,get_filename
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespacePath,append
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,module_repr
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,is_package
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,get_source
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,get_code
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,create_module
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,exec_module
standard_libs/funcs/importlib/_bootstrap_external.csv,_NamespaceLoader,load_module
standard_libs/funcs/importlib/_bootstrap_external.csv,PathFinder,invalidate_caches
standard_libs/funcs/importlib/_bootstrap_external.csv,PathFinder,find_spec
standard_libs/funcs/importlib/_bootstrap_external.csv,PathFinder,find_module
standard_libs/funcs/importlib/_bootstrap_external.csv,PathFinder,find_distributions
standard_libs/funcs/importlib/_bootstrap_external.csv,FileFinder,invalidate_caches
standard_libs/funcs/importlib/_bootstrap_external.csv,FileFinder,find_loader
standard_libs/funcs/importlib/_bootstrap_external.csv,FileFinder,find_spec
standard_libs/funcs/importlib/_bootstrap_external.csv,FileFinder,path_hook
standard_libs/funcs/importlib/resources.csv,None,open_binary
standard_libs/funcs/importlib/resources.csv,None,open_text
standard_libs/funcs/importlib/resources.csv,None,read_binary
standard_libs/funcs/importlib/resources.csv,None,read_text
standard_libs/funcs/importlib/resources.csv,None,path
standard_libs/funcs/importlib/resources.csv,None,is_resource
standard_libs/funcs/importlib/resources.csv,None,contents
standard_libs/funcs/importlib/abc.csv,Finder,find_module
standard_libs/funcs/importlib/abc.csv,MetaPathFinder,find_module
standard_libs/funcs/importlib/abc.csv,MetaPathFinder,invalidate_caches
standard_libs/funcs/importlib/abc.csv,PathEntryFinder,find_loader
standard_libs/funcs/importlib/abc.csv,PathEntryFinder,invalidate_caches
standard_libs/funcs/importlib/abc.csv,Loader,create_module
standard_libs/funcs/importlib/abc.csv,Loader,load_module
standard_libs/funcs/importlib/abc.csv,Loader,module_repr
standard_libs/funcs/importlib/abc.csv,ResourceLoader,get_data
standard_libs/funcs/importlib/abc.csv,InspectLoader,is_package
standard_libs/funcs/importlib/abc.csv,InspectLoader,get_code
standard_libs/funcs/importlib/abc.csv,InspectLoader,get_source
standard_libs/funcs/importlib/abc.csv,InspectLoader,source_to_code
standard_libs/funcs/importlib/abc.csv,ExecutionLoader,get_filename
standard_libs/funcs/importlib/abc.csv,ExecutionLoader,get_code
standard_libs/funcs/importlib/abc.csv,SourceLoader,path_mtime
standard_libs/funcs/importlib/abc.csv,SourceLoader,path_stats
standard_libs/funcs/importlib/abc.csv,SourceLoader,set_data
standard_libs/funcs/importlib/abc.csv,ResourceReader,open_resource
standard_libs/funcs/importlib/abc.csv,ResourceReader,resource_path
standard_libs/funcs/importlib/abc.csv,ResourceReader,is_resource
standard_libs/funcs/importlib/abc.csv,ResourceReader,contents
standard_libs/funcs/importlib/metadata.csv,None,distribution
standard_libs/funcs/importlib/metadata.csv,None,distributions
standard_libs/funcs/importlib/metadata.csv,None,metadata
standard_libs/funcs/importlib/metadata.csv,None,version
standard_libs/funcs/importlib/metadata.csv,None,entry_points
standard_libs/funcs/importlib/metadata.csv,None,files
standard_libs/funcs/importlib/metadata.csv,None,requires
standard_libs/funcs/importlib/metadata.csv,EntryPoint,load
standard_libs/funcs/importlib/metadata.csv,EntryPoint,extras
standard_libs/funcs/importlib/metadata.csv,PackagePath,read_text
standard_libs/funcs/importlib/metadata.csv,PackagePath,read_binary
standard_libs/funcs/importlib/metadata.csv,PackagePath,locate
standard_libs/funcs/importlib/metadata.csv,Distribution,read_text
standard_libs/funcs/importlib/metadata.csv,Distribution,locate_file
standard_libs/funcs/importlib/metadata.csv,Distribution,from_name
standard_libs/funcs/importlib/metadata.csv,Distribution,discover
standard_libs/funcs/importlib/metadata.csv,Distribution,at
standard_libs/funcs/importlib/metadata.csv,Distribution,metadata
standard_libs/funcs/importlib/metadata.csv,Distribution,version
standard_libs/funcs/importlib/metadata.csv,Distribution,entry_points
standard_libs/funcs/importlib/metadata.csv,Distribution,files
standard_libs/funcs/importlib/metadata.csv,Distribution,requires
standard_libs/funcs/importlib/metadata.csv,DistributionFinder,find_distributions
standard_libs/funcs/importlib/metadata.csv,FastPath,joinpath
standard_libs/funcs/importlib/metadata.csv,FastPath,children
standard_libs/funcs/importlib/metadata.csv,FastPath,zip_children
standard_libs/funcs/importlib/metadata.csv,FastPath,is_egg
standard_libs/funcs/importlib/metadata.csv,FastPath,search
standard_libs/funcs/importlib/metadata.csv,MetadataPathFinder,find_distributions
standard_libs/funcs/importlib/metadata.csv,PathDistribution,read_text
standard_libs/funcs/importlib/metadata.csv,PathDistribution,locate_file
standard_libs/funcs/importlib/_bootstrap.csv,None,spec_from_loader
standard_libs/funcs/importlib/_bootstrap.csv,None,module_from_spec
standard_libs/funcs/importlib/_bootstrap.csv,_ModuleLock,has_deadlock
standard_libs/funcs/importlib/_bootstrap.csv,_ModuleLock,acquire
standard_libs/funcs/importlib/_bootstrap.csv,_ModuleLock,release
standard_libs/funcs/importlib/_bootstrap.csv,_DummyModuleLock,acquire
standard_libs/funcs/importlib/_bootstrap.csv,_DummyModuleLock,release
standard_libs/funcs/importlib/_bootstrap.csv,ModuleSpec,cached
standard_libs/funcs/importlib/_bootstrap.csv,ModuleSpec,parent
standard_libs/funcs/importlib/_bootstrap.csv,ModuleSpec,has_location
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,module_repr
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,find_spec
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,find_module
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,create_module
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,exec_module
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,get_code
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,get_source
standard_libs/funcs/importlib/_bootstrap.csv,BuiltinImporter,is_package
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,module_repr
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,find_spec
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,find_module
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,create_module
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,exec_module
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,load_module
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,get_code
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,get_source
standard_libs/funcs/importlib/_bootstrap.csv,FrozenImporter,is_package
standard_libs/funcs/datetime.csv,timedelta,total_seconds
standard_libs/funcs/datetime.csv,timedelta,days
standard_libs/funcs/datetime.csv,timedelta,seconds
standard_libs/funcs/datetime.csv,timedelta,microseconds
standard_libs/funcs/datetime.csv,date,fromtimestamp
standard_libs/funcs/datetime.csv,date,today
standard_libs/funcs/datetime.csv,date,fromordinal
standard_libs/funcs/datetime.csv,date,fromisoformat
standard_libs/funcs/datetime.csv,date,fromisocalendar
standard_libs/funcs/datetime.csv,date,ctime
standard_libs/funcs/datetime.csv,date,strftime
standard_libs/funcs/datetime.csv,date,isoformat
standard_libs/funcs/datetime.csv,date,year
standard_libs/funcs/datetime.csv,date,month
standard_libs/funcs/datetime.csv,date,day
standard_libs/funcs/datetime.csv,date,timetuple
standard_libs/funcs/datetime.csv,date,toordinal
standard_libs/funcs/datetime.csv,date,replace
standard_libs/funcs/datetime.csv,date,weekday
standard_libs/funcs/datetime.csv,date,isoweekday
standard_libs/funcs/datetime.csv,date,isocalendar
standard_libs/funcs/datetime.csv,tzinfo,tzname
standard_libs/funcs/datetime.csv,tzinfo,utcoffset
standard_libs/funcs/datetime.csv,tzinfo,dst
standard_libs/funcs/datetime.csv,tzinfo,fromutc
standard_libs/funcs/datetime.csv,time,hour
standard_libs/funcs/datetime.csv,time,minute
standard_libs/funcs/datetime.csv,time,second
standard_libs/funcs/datetime.csv,time,microsecond
standard_libs/funcs/datetime.csv,time,tzinfo
standard_libs/funcs/datetime.csv,time,fold
standard_libs/funcs/datetime.csv,time,isoformat
standard_libs/funcs/datetime.csv,time,fromisoformat
standard_libs/funcs/datetime.csv,time,strftime
standard_libs/funcs/datetime.csv,time,utcoffset
standard_libs/funcs/datetime.csv,time,tzname
standard_libs/funcs/datetime.csv,time,dst
standard_libs/funcs/datetime.csv,time,replace
standard_libs/funcs/datetime.csv,datetime,hour
standard_libs/funcs/datetime.csv,datetime,minute
standard_libs/funcs/datetime.csv,datetime,second
standard_libs/funcs/datetime.csv,datetime,microsecond
standard_libs/funcs/datetime.csv,datetime,tzinfo
standard_libs/funcs/datetime.csv,datetime,fold
standard_libs/funcs/datetime.csv,datetime,fromtimestamp
standard_libs/funcs/datetime.csv,datetime,utcfromtimestamp
standard_libs/funcs/datetime.csv,datetime,now
standard_libs/funcs/datetime.csv,datetime,utcnow
standard_libs/funcs/datetime.csv,datetime,combine
standard_libs/funcs/datetime.csv,datetime,fromisoformat
standard_libs/funcs/datetime.csv,datetime,timetuple
standard_libs/funcs/datetime.csv,datetime,timestamp
standard_libs/funcs/datetime.csv,datetime,utctimetuple
standard_libs/funcs/datetime.csv,datetime,date
standard_libs/funcs/datetime.csv,datetime,time
standard_libs/funcs/datetime.csv,datetime,timetz
standard_libs/funcs/datetime.csv,datetime,replace
standard_libs/funcs/datetime.csv,datetime,astimezone
standard_libs/funcs/datetime.csv,datetime,ctime
standard_libs/funcs/datetime.csv,datetime,isoformat
standard_libs/funcs/datetime.csv,datetime,strptime
standard_libs/funcs/datetime.csv,datetime,utcoffset
standard_libs/funcs/datetime.csv,datetime,tzname
standard_libs/funcs/datetime.csv,datetime,dst
standard_libs/funcs/datetime.csv,timezone,utcoffset
standard_libs/funcs/datetime.csv,timezone,tzname
standard_libs/funcs/datetime.csv,timezone,dst
standard_libs/funcs/datetime.csv,timezone,fromutc
standard_libs/funcs/xmlrpc/client.csv,None,escape
standard_libs/funcs/xmlrpc/client.csv,None,getparser
standard_libs/funcs/xmlrpc/client.csv,None,dumps
standard_libs/funcs/xmlrpc/client.csv,None,loads
standard_libs/funcs/xmlrpc/client.csv,None,gzip_encode
standard_libs/funcs/xmlrpc/client.csv,None,gzip_decode
standard_libs/funcs/xmlrpc/client.csv,DateTime,make_comparable
standard_libs/funcs/xmlrpc/client.csv,DateTime,timetuple
standard_libs/funcs/xmlrpc/client.csv,DateTime,decode
standard_libs/funcs/xmlrpc/client.csv,DateTime,encode
standard_libs/funcs/xmlrpc/client.csv,Binary,decode
standard_libs/funcs/xmlrpc/client.csv,Binary,encode
standard_libs/funcs/xmlrpc/client.csv,ExpatParser,feed
standard_libs/funcs/xmlrpc/client.csv,ExpatParser,close
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dumps
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_nil
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_bool
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_long
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_double
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_unicode
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_bytes
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_array
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_struct
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_datetime
standard_libs/funcs/xmlrpc/client.csv,Marshaller,dump_instance
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,close
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,getmethodname
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,xml
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,start
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,data
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_dispatch
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_nil
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_boolean
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_int
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_double
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_bigdecimal
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_string
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_array
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_struct
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_base64
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_dateTime
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_value
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_params
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_fault
standard_libs/funcs/xmlrpc/client.csv,Unmarshaller,end_methodName
standard_libs/funcs/xmlrpc/client.csv,GzipDecodedResponse,close
standard_libs/funcs/xmlrpc/client.csv,Transport,request
standard_libs/funcs/xmlrpc/client.csv,Transport,single_request
standard_libs/funcs/xmlrpc/client.csv,Transport,getparser
standard_libs/funcs/xmlrpc/client.csv,Transport,get_host_info
standard_libs/funcs/xmlrpc/client.csv,Transport,make_connection
standard_libs/funcs/xmlrpc/client.csv,Transport,close
standard_libs/funcs/xmlrpc/client.csv,Transport,send_request
standard_libs/funcs/xmlrpc/client.csv,Transport,send_headers
standard_libs/funcs/xmlrpc/client.csv,Transport,send_content
standard_libs/funcs/xmlrpc/client.csv,Transport,parse_response
standard_libs/funcs/xmlrpc/client.csv,SafeTransport,make_connection
standard_libs/funcs/xmlrpc/server.csv,None,resolve_dotted_attribute
standard_libs/funcs/xmlrpc/server.csv,None,list_public_methods
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,register_instance
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,register_function
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,register_introspection_functions
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,register_multicall_functions
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,system_listMethods
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,system_methodSignature
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,system_methodHelp
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCDispatcher,system_multicall
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,accept_encodings
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,is_rpc_path_valid
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,do_POST
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,decode_request_content
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,report_404
standard_libs/funcs/xmlrpc/server.csv,SimpleXMLRPCRequestHandler,log_request
standard_libs/funcs/xmlrpc/server.csv,MultiPathXMLRPCServer,add_dispatcher
standard_libs/funcs/xmlrpc/server.csv,MultiPathXMLRPCServer,get_dispatcher
standard_libs/funcs/xmlrpc/server.csv,CGIXMLRPCRequestHandler,handle_xmlrpc
standard_libs/funcs/xmlrpc/server.csv,CGIXMLRPCRequestHandler,handle_get
standard_libs/funcs/xmlrpc/server.csv,CGIXMLRPCRequestHandler,handle_request
standard_libs/funcs/xmlrpc/server.csv,ServerHTMLDoc,markup
standard_libs/funcs/xmlrpc/server.csv,ServerHTMLDoc,docroutine
standard_libs/funcs/xmlrpc/server.csv,ServerHTMLDoc,docserver
standard_libs/funcs/xmlrpc/server.csv,XMLRPCDocGenerator,set_server_title
standard_libs/funcs/xmlrpc/server.csv,XMLRPCDocGenerator,set_server_name
standard_libs/funcs/xmlrpc/server.csv,XMLRPCDocGenerator,set_server_documentation
standard_libs/funcs/xmlrpc/server.csv,XMLRPCDocGenerator,generate_html_documentation
standard_libs/funcs/xmlrpc/server.csv,DocXMLRPCRequestHandler,do_GET
standard_libs/funcs/xmlrpc/server.csv,DocCGIXMLRPCRequestHandler,handle_get
standard_libs/funcs/xmlrpc/server.csv,ExampleService,getData
standard_libs/funcs/_bootlocale.csv,None,getpreferredencoding
standard_libs/funcs/uu.csv,None,encode
standard_libs/funcs/uu.csv,None,decode
standard_libs/funcs/uu.csv,None,test
standard_libs/funcs/lib2to3/fixes/fix_idioms.csv,FixIdioms,match
standard_libs/funcs/lib2to3/fixes/fix_idioms.csv,FixIdioms,transform
standard_libs/funcs/lib2to3/fixes/fix_idioms.csv,FixIdioms,transform_isinstance
standard_libs/funcs/lib2to3/fixes/fix_idioms.csv,FixIdioms,transform_while
standard_libs/funcs/lib2to3/fixes/fix_idioms.csv,FixIdioms,transform_sort
standard_libs/funcs/lib2to3/fixes/fix_renames.csv,None,alternates
standard_libs/funcs/lib2to3/fixes/fix_renames.csv,None,build_pattern
standard_libs/funcs/lib2to3/fixes/fix_renames.csv,FixRenames,match
standard_libs/funcs/lib2to3/fixes/fix_renames.csv,FixRenames,transform
standard_libs/funcs/lib2to3/fixes/fix_basestring.csv,FixBasestring,transform
standard_libs/funcs/lib2to3/fixes/fix_standarderror.csv,FixStandarderror,transform
standard_libs/funcs/lib2to3/fixes/fix_throw.csv,FixThrow,transform
standard_libs/funcs/lib2to3/fixes/fix_apply.csv,FixApply,transform
standard_libs/funcs/lib2to3/fixes/fix_execfile.csv,FixExecfile,transform
standard_libs/funcs/lib2to3/fixes/fix_reload.csv,FixReload,transform
standard_libs/funcs/lib2to3/fixes/fix_raw_input.csv,FixRawInput,transform
standard_libs/funcs/lib2to3/fixes/fix_except.csv,None,find_excepts
standard_libs/funcs/lib2to3/fixes/fix_except.csv,FixExcept,transform
standard_libs/funcs/lib2to3/fixes/fix_set_literal.csv,FixSetLiteral,transform
standard_libs/funcs/lib2to3/fixes/fix_asserts.csv,FixAsserts,transform
standard_libs/funcs/lib2to3/fixes/fix_numliterals.csv,FixNumliterals,match
standard_libs/funcs/lib2to3/fixes/fix_numliterals.csv,FixNumliterals,transform
standard_libs/funcs/lib2to3/fixes/fix_buffer.csv,FixBuffer,transform
standard_libs/funcs/lib2to3/fixes/fix_filter.csv,FixFilter,transform
standard_libs/funcs/lib2to3/fixes/fix_operator.csv,None,invocation
standard_libs/funcs/lib2to3/fixes/fix_operator.csv,FixOperator,transform
standard_libs/funcs/lib2to3/fixes/fix_funcattrs.csv,FixFuncattrs,transform
standard_libs/funcs/lib2to3/fixes/fix_repr.csv,FixRepr,transform
standard_libs/funcs/lib2to3/fixes/fix_itertools_imports.csv,FixItertoolsImports,transform
standard_libs/funcs/lib2to3/fixes/fix_itertools.csv,FixItertools,transform
standard_libs/funcs/lib2to3/fixes/fix_ne.csv,FixNe,match
standard_libs/funcs/lib2to3/fixes/fix_ne.csv,FixNe,transform
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,None,alternates
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,None,build_pattern
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,FixImports,build_pattern
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,FixImports,compile_pattern
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,FixImports,match
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,FixImports,start_tree
standard_libs/funcs/lib2to3/fixes/fix_imports.csv,FixImports,transform
standard_libs/funcs/lib2to3/fixes/fix_long.csv,FixLong,transform
standard_libs/funcs/lib2to3/fixes/fix_sys_exc.csv,FixSysExc,transform
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,None,is_docstring
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,None,simplify_args
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,None,find_params
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,None,map_to_index
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,None,tuple_name
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,FixTupleParams,transform
standard_libs/funcs/lib2to3/fixes/fix_tuple_params.csv,FixTupleParams,transform_lambda
standard_libs/funcs/lib2to3/fixes/fix_next.csv,None,is_assign_target
standard_libs/funcs/lib2to3/fixes/fix_next.csv,None,find_assign
standard_libs/funcs/lib2to3/fixes/fix_next.csv,None,is_subtree
standard_libs/funcs/lib2to3/fixes/fix_next.csv,FixNext,start_tree
standard_libs/funcs/lib2to3/fixes/fix_next.csv,FixNext,transform
standard_libs/funcs/lib2to3/fixes/fix_zip.csv,FixZip,transform
standard_libs/funcs/lib2to3/fixes/fix_has_key.csv,FixHasKey,transform
standard_libs/funcs/lib2to3/fixes/fix_paren.csv,FixParen,transform
standard_libs/funcs/lib2to3/fixes/fix_exitfunc.csv,FixExitfunc,start_tree
standard_libs/funcs/lib2to3/fixes/fix_exitfunc.csv,FixExitfunc,transform
standard_libs/funcs/lib2to3/fixes/fix_input.csv,FixInput,transform
standard_libs/funcs/lib2to3/fixes/fix_types.csv,FixTypes,transform
standard_libs/funcs/lib2to3/fixes/fix_xreadlines.csv,FixXreadlines,transform
standard_libs/funcs/lib2to3/fixes/fix_dict.csv,FixDict,transform
standard_libs/funcs/lib2to3/fixes/fix_dict.csv,FixDict,in_special_context
standard_libs/funcs/lib2to3/fixes/fix_getcwdu.csv,FixGetcwdu,transform
standard_libs/funcs/lib2to3/fixes/fix_reduce.csv,FixReduce,transform
standard_libs/funcs/lib2to3/fixes/fix_map.csv,FixMap,transform
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,has_metaclass
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,fixup_parse_tree
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,fixup_simple_stmt
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,remove_trailing_newline
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,find_metas
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,None,fixup_indent
standard_libs/funcs/lib2to3/fixes/fix_metaclass.csv,FixMetaclass,transform
standard_libs/funcs/lib2to3/fixes/fix_exec.csv,FixExec,transform
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,start_tree
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,finish_tree
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,transform
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,transform_xrange
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,transform_range
standard_libs/funcs/lib2to3/fixes/fix_xrange.csv,FixXrange,in_special_context
standard_libs/funcs/lib2to3/fixes/fix_nonzero.csv,FixNonzero,transform
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,None,build_pattern
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,FixUrllib,build_pattern
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,FixUrllib,transform_import
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,FixUrllib,transform_member
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,FixUrllib,transform_dot
standard_libs/funcs/lib2to3/fixes/fix_urllib.csv,FixUrllib,transform
standard_libs/funcs/lib2to3/fixes/fix_ws_comma.csv,FixWsComma,transform
standard_libs/funcs/lib2to3/fixes/fix_future.csv,FixFuture,transform
standard_libs/funcs/lib2to3/fixes/fix_methodattrs.csv,FixMethodattrs,transform
standard_libs/funcs/lib2to3/fixes/fix_import.csv,None,traverse_imports
standard_libs/funcs/lib2to3/fixes/fix_import.csv,FixImport,start_tree
standard_libs/funcs/lib2to3/fixes/fix_import.csv,FixImport,transform
standard_libs/funcs/lib2to3/fixes/fix_import.csv,FixImport,probably_a_local_import
